"Plot Title: TRH_2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10981298, SEN S/N: 10981298, LBL: Temp_2)","RH, % (LGR S/N: 10981298, SEN S/N: 10981298, LBL: RH_2)"
5371,07/20/22 07:15:00 PM,25.215,53.943
5372,07/20/22 07:15:30 PM,25.215,53.880
5373,07/20/22 07:16:00 PM,25.215,53.880
5374,07/20/22 07:16:30 PM,25.215,53.880
5375,07/20/22 07:17:00 PM,25.215,53.912
5376,07/20/22 07:17:30 PM,25.215,53.880
5377,07/20/22 07:18:00 PM,25.215,53.849
5378,07/20/22 07:18:30 PM,25.215,53.754
5379,07/20/22 07:19:00 PM,25.215,53.723
5380,07/20/22 07:19:30 PM,25.191,53.688
5381,07/20/22 07:20:00 PM,25.215,53.628
5382,07/20/22 07:20:30 PM,25.215,53.691
5383,07/20/22 07:21:00 PM,25.215,53.597
5384,07/20/22 07:21:30 PM,25.191,53.625
5385,07/20/22 07:22:00 PM,25.215,53.691
5386,07/20/22 07:22:30 PM,25.215,53.723
5387,07/20/22 07:23:00 PM,25.191,53.688
5388,07/20/22 07:23:30 PM,25.191,53.688
5389,07/20/22 07:24:00 PM,25.191,53.341
5390,07/20/22 07:24:30 PM,25.191,53.467
5391,07/20/22 07:25:00 PM,25.191,53.593
5392,07/20/22 07:25:30 PM,25.215,53.660
5393,07/20/22 07:26:00 PM,25.191,53.719
5394,07/20/22 07:26:30 PM,25.191,53.719
5395,07/20/22 07:27:00 PM,25.191,53.688
5396,07/20/22 07:27:30 PM,25.191,53.688
5397,07/20/22 07:28:00 PM,25.191,53.625
5398,07/20/22 07:28:30 PM,25.191,53.656
5399,07/20/22 07:29:00 PM,25.191,53.656
5400,07/20/22 07:29:30 PM,25.191,53.625
5401,07/20/22 07:30:00 PM,25.191,53.530
5402,07/20/22 07:30:30 PM,25.191,53.562
5403,07/20/22 07:31:00 PM,25.191,53.562
5404,07/20/22 07:31:30 PM,25.191,53.530
5405,07/20/22 07:32:00 PM,25.191,53.562
5406,07/20/22 07:32:30 PM,25.191,53.215
5407,07/20/22 07:33:00 PM,25.191,52.489
5408,07/20/22 07:33:30 PM,25.191,52.678
5409,07/20/22 07:34:00 PM,25.167,52.485
5410,07/20/22 07:34:30 PM,25.167,53.085
5411,07/20/22 07:35:00 PM,25.167,52.548
5412,07/20/22 07:35:30 PM,25.167,52.801
5413,07/20/22 07:36:00 PM,25.167,52.896
5414,07/20/22 07:36:30 PM,25.167,53.243
5415,07/20/22 07:37:00 PM,25.167,53.212
5416,07/20/22 07:37:30 PM,25.167,53.149
5417,07/20/22 07:38:00 PM,25.167,53.117
5418,07/20/22 07:38:30 PM,25.167,53.180
5419,07/20/22 07:39:00 PM,25.167,53.180
5420,07/20/22 07:39:30 PM,25.167,53.212
5421,07/20/22 07:40:00 PM,25.167,53.180
5422,07/20/22 07:40:30 PM,25.167,53.022
5423,07/20/22 07:41:00 PM,25.167,53.117
5424,07/20/22 07:41:30 PM,25.167,53.180
5425,07/20/22 07:42:00 PM,25.142,53.177
5426,07/20/22 07:42:30 PM,25.167,53.149
5427,07/20/22 07:43:00 PM,25.167,53.180
5428,07/20/22 07:43:30 PM,25.142,53.145
5429,07/20/22 07:44:00 PM,25.167,53.117
5430,07/20/22 07:44:30 PM,25.167,53.117
5431,07/20/22 07:45:00 PM,25.167,53.085
5432,07/20/22 07:45:30 PM,25.142,53.019
5433,07/20/22 07:46:00 PM,25.142,52.830
5434,07/20/22 07:46:30 PM,25.142,52.798
5435,07/20/22 07:47:00 PM,25.142,52.861
5436,07/20/22 07:47:30 PM,25.142,52.893
5437,07/20/22 07:48:00 PM,25.142,52.861
5438,07/20/22 07:48:30 PM,25.142,52.893
5439,07/20/22 07:49:00 PM,25.142,52.830
5440,07/20/22 07:49:30 PM,25.142,52.672
5441,07/20/22 07:50:00 PM,25.142,52.766
5442,07/20/22 07:50:30 PM,25.142,52.735
5443,07/20/22 07:51:00 PM,25.118,52.700
5444,07/20/22 07:51:30 PM,25.118,52.731
5445,07/20/22 07:52:00 PM,25.142,52.672
5446,07/20/22 07:52:30 PM,25.142,52.703
5447,07/20/22 07:53:00 PM,25.142,52.577
5448,07/20/22 07:53:30 PM,25.142,52.545
5449,07/20/22 07:54:00 PM,25.118,52.542
5450,07/20/22 07:54:30 PM,25.118,52.605
5451,07/20/22 07:55:00 PM,25.118,52.605
5452,07/20/22 07:55:30 PM,25.118,52.605
5453,07/20/22 07:56:00 PM,25.118,52.479
5454,07/20/22 07:56:30 PM,25.118,52.510
5455,07/20/22 07:57:00 PM,25.118,52.542
5456,07/20/22 07:57:30 PM,25.118,52.479
5457,07/20/22 07:58:00 PM,25.118,52.510
5458,07/20/22 07:58:30 PM,25.118,52.510
5459,07/20/22 07:59:00 PM,25.118,52.510
5460,07/20/22 07:59:30 PM,25.094,52.507
5461,07/20/22 08:00:00 PM,25.094,52.412
5462,07/20/22 08:00:30 PM,25.094,52.444
5463,07/20/22 08:01:00 PM,25.094,52.444
5464,07/20/22 08:01:30 PM,25.094,52.507
5465,07/20/22 08:02:00 PM,25.094,52.380
5466,07/20/22 08:02:30 PM,25.094,52.412
5467,07/20/22 08:03:00 PM,25.094,52.285
5468,07/20/22 08:03:30 PM,25.094,52.317
5469,07/20/22 08:04:00 PM,25.094,52.444
5470,07/20/22 08:04:30 PM,25.094,52.507
5471,07/20/22 08:05:00 PM,25.070,52.598
5472,07/20/22 08:05:30 PM,25.070,52.535
5473,07/20/22 08:06:00 PM,25.070,52.567
5474,07/20/22 08:06:30 PM,25.070,52.630
5475,07/20/22 08:07:00 PM,25.094,52.760
5476,07/20/22 08:07:30 PM,25.070,52.788
5477,07/20/22 08:08:00 PM,25.070,52.693
5478,07/20/22 08:08:30 PM,25.070,52.693
5479,07/20/22 08:09:00 PM,25.070,52.630
5480,07/20/22 08:09:30 PM,25.070,52.851
5481,07/20/22 08:10:00 PM,25.070,52.977
5482,07/20/22 08:10:30 PM,25.070,52.788
5483,07/20/22 08:11:00 PM,25.070,52.662
5484,07/20/22 08:11:30 PM,25.070,52.662
5485,07/20/22 08:12:00 PM,25.070,52.851
5486,07/20/22 08:12:30 PM,25.045,52.942
5487,07/20/22 08:13:00 PM,25.070,52.883
5488,07/20/22 08:13:30 PM,25.045,52.816
5489,07/20/22 08:14:00 PM,25.070,52.819
5490,07/20/22 08:14:30 PM,25.045,52.721
5491,07/20/22 08:15:00 PM,25.045,52.753
5492,07/20/22 08:15:30 PM,25.045,52.942
5493,07/20/22 08:16:00 PM,25.070,52.883
5494,07/20/22 08:16:30 PM,25.045,52.942
5495,07/20/22 08:17:00 PM,25.045,52.848
5496,07/20/22 08:17:30 PM,25.045,52.816
5497,07/20/22 08:18:00 PM,25.045,52.848
5498,07/20/22 08:18:30 PM,25.045,52.911
5499,07/20/22 08:19:00 PM,25.045,52.785
5500,07/20/22 08:19:30 PM,25.045,52.848
5501,07/20/22 08:20:00 PM,25.045,53.163
5502,07/20/22 08:20:30 PM,25.045,53.163
5503,07/20/22 08:21:00 PM,25.045,53.132
5504,07/20/22 08:21:30 PM,25.045,53.163
5505,07/20/22 08:22:00 PM,25.045,52.942
5506,07/20/22 08:22:30 PM,25.045,53.037
5507,07/20/22 08:23:00 PM,25.045,53.037
5508,07/20/22 08:23:30 PM,25.045,52.974
5509,07/20/22 08:24:00 PM,25.045,53.100
5510,07/20/22 08:24:30 PM,25.045,52.942
5511,07/20/22 08:25:00 PM,25.021,52.939
5512,07/20/22 08:25:30 PM,25.045,52.974
5513,07/20/22 08:26:00 PM,25.021,52.907
5514,07/20/22 08:26:30 PM,25.021,52.971
5515,07/20/22 08:27:00 PM,25.021,52.781
5516,07/20/22 08:27:30 PM,25.021,52.813
5517,07/20/22 08:28:00 PM,25.021,52.813
5518,07/20/22 08:28:30 PM,24.997,52.841
5519,07/20/22 08:29:00 PM,25.021,52.844
5520,07/20/22 08:29:30 PM,24.997,52.746
5521,07/20/22 08:30:00 PM,24.997,52.715
5522,07/20/22 08:30:30 PM,24.997,52.715
5523,07/20/22 08:31:00 PM,24.997,52.809
5524,07/20/22 08:31:30 PM,24.997,52.588
5525,07/20/22 08:32:00 PM,24.997,52.620
5526,07/20/22 08:32:30 PM,24.997,52.746
5527,07/20/22 08:33:00 PM,24.997,52.746
5528,07/20/22 08:33:30 PM,24.973,52.711
5529,07/20/22 08:34:00 PM,24.997,52.620
5530,07/20/22 08:34:30 PM,24.973,52.711
5531,07/20/22 08:35:00 PM,24.973,52.617
5532,07/20/22 08:35:30 PM,24.973,52.648
5533,07/20/22 08:36:00 PM,24.973,52.553
5534,07/20/22 08:36:30 PM,24.973,52.553
5535,07/20/22 08:37:00 PM,24.948,52.550
5536,07/20/22 08:37:30 PM,24.948,52.487
5537,07/20/22 08:38:00 PM,24.948,52.518
5538,07/20/22 08:38:30 PM,24.948,52.518
5539,07/20/22 08:39:00 PM,24.948,52.455
5540,07/20/22 08:39:30 PM,24.948,52.329
5541,07/20/22 08:40:00 PM,24.948,52.487
5542,07/20/22 08:40:30 PM,24.924,52.294
5543,07/20/22 08:41:00 PM,24.924,52.294
5544,07/20/22 08:41:30 PM,24.924,52.357
5545,07/20/22 08:42:00 PM,24.924,52.294
5546,07/20/22 08:42:30 PM,24.924,52.231
5547,07/20/22 08:43:00 PM,24.924,52.325
5548,07/20/22 08:43:30 PM,24.924,52.231
5549,07/20/22 08:44:00 PM,24.924,52.167
5550,07/20/22 08:44:30 PM,24.924,52.167
5551,07/20/22 08:45:00 PM,24.900,52.196
5552,07/20/22 08:45:30 PM,24.900,52.259
5553,07/20/22 08:46:00 PM,24.900,52.259
5554,07/20/22 08:46:30 PM,24.900,52.037
5555,07/20/22 08:47:00 PM,24.900,52.069
5556,07/20/22 08:47:30 PM,24.900,52.132
5557,07/20/22 08:48:00 PM,24.900,52.006
5558,07/20/22 08:48:30 PM,24.900,52.164
5559,07/20/22 08:49:00 PM,24.900,52.164
5560,07/20/22 08:49:30 PM,24.900,52.101
5561,07/20/22 08:50:00 PM,24.876,52.129
5562,07/20/22 08:50:30 PM,24.876,52.066
5563,07/20/22 08:51:00 PM,24.876,52.129
5564,07/20/22 08:51:30 PM,24.876,52.161
5565,07/20/22 08:52:00 PM,24.876,52.034
5566,07/20/22 08:52:30 PM,24.876,51.971
5567,07/20/22 08:53:00 PM,24.852,52.063
5568,07/20/22 08:53:30 PM,24.852,51.999
5569,07/20/22 08:54:00 PM,24.852,51.968
5570,07/20/22 08:54:30 PM,24.852,51.999
5571,07/20/22 08:55:00 PM,24.852,51.936
5572,07/20/22 08:55:30 PM,24.852,51.873
5573,07/20/22 08:56:00 PM,24.852,51.968
5574,07/20/22 08:56:30 PM,24.827,51.933
5575,07/20/22 08:57:00 PM,24.827,51.933
5576,07/20/22 08:57:30 PM,24.827,51.933
5577,07/20/22 08:58:00 PM,24.827,51.964
5578,07/20/22 08:58:30 PM,24.827,51.996
5579,07/20/22 08:59:00 PM,24.827,51.996
5580,07/20/22 08:59:30 PM,24.803,51.929
5581,07/20/22 09:00:00 PM,24.803,51.929
5582,07/20/22 09:00:30 PM,24.803,51.929
5583,07/20/22 09:01:00 PM,24.803,51.961
5584,07/20/22 09:01:30 PM,24.803,51.993
5585,07/20/22 09:02:00 PM,24.803,51.961
5586,07/20/22 09:02:30 PM,24.803,51.929
5587,07/20/22 09:03:00 PM,24.779,51.926
5588,07/20/22 09:03:30 PM,24.779,51.958
5589,07/20/22 09:04:00 PM,24.779,52.021
5590,07/20/22 09:04:30 PM,24.779,51.989
5591,07/20/22 09:05:00 PM,24.779,51.989
5592,07/20/22 09:05:30 PM,24.779,51.989
5593,07/20/22 09:06:00 PM,24.779,51.989
5594,07/20/22 09:06:30 PM,24.779,51.989
5595,07/20/22 09:07:00 PM,24.779,51.958
5596,07/20/22 09:07:30 PM,24.755,51.986
5597,07/20/22 09:08:00 PM,24.779,52.021
5598,07/20/22 09:08:30 PM,24.755,51.986
5599,07/20/22 09:09:00 PM,24.755,51.986
5600,07/20/22 09:09:30 PM,24.755,51.986
5601,07/20/22 09:10:00 PM,24.755,51.986
5602,07/20/22 09:10:30 PM,24.755,51.986
5603,07/20/22 09:11:00 PM,24.755,51.986
5604,07/20/22 09:11:30 PM,24.755,52.018
5605,07/20/22 09:12:00 PM,24.755,52.018
5606,07/20/22 09:12:30 PM,24.731,52.046
5607,07/20/22 09:13:00 PM,24.731,51.983
5608,07/20/22 09:13:30 PM,24.731,51.983
5609,07/20/22 09:14:00 PM,24.731,52.014
5610,07/20/22 09:14:30 PM,24.731,51.983
5611,07/20/22 09:15:00 PM,24.731,52.014
5612,07/20/22 09:15:30 PM,24.731,51.983
5613,07/20/22 09:16:00 PM,24.731,52.014
5614,07/20/22 09:16:30 PM,24.706,52.011
5615,07/20/22 09:17:00 PM,24.731,52.046
5616,07/20/22 09:17:30 PM,24.706,52.043
5617,07/20/22 09:18:00 PM,24.706,52.043
5618,07/20/22 09:18:30 PM,24.706,52.043
5619,07/20/22 09:19:00 PM,24.706,52.043
5620,07/20/22 09:19:30 PM,24.706,52.043
5621,07/20/22 09:20:00 PM,24.706,52.074
5622,07/20/22 09:20:30 PM,24.706,52.043
5623,07/20/22 09:21:00 PM,24.706,52.043
5624,07/20/22 09:21:30 PM,24.706,52.043
5625,07/20/22 09:22:00 PM,24.682,52.071
5626,07/20/22 09:22:30 PM,24.682,52.071
5627,07/20/22 09:23:00 PM,24.682,52.071
5628,07/20/22 09:23:30 PM,24.682,52.071
5629,07/20/22 09:24:00 PM,24.682,52.039
5630,07/20/22 09:24:30 PM,24.682,52.103
5631,07/20/22 09:25:00 PM,24.682,52.071
5632,07/20/22 09:25:30 PM,24.682,52.103
5633,07/20/22 09:26:00 PM,24.682,52.103
5634,07/20/22 09:26:30 PM,24.682,52.071
5635,07/20/22 09:27:00 PM,24.682,52.103
5636,07/20/22 09:27:30 PM,24.682,52.039
5637,07/20/22 09:28:00 PM,24.682,52.008
5638,07/20/22 09:28:30 PM,24.682,51.976
5639,07/20/22 09:29:00 PM,24.658,51.973
5640,07/20/22 09:29:30 PM,24.658,51.973
5641,07/20/22 09:30:00 PM,24.658,51.973
5642,07/20/22 09:30:30 PM,24.658,51.941
5643,07/20/22 09:31:00 PM,24.658,51.910
5644,07/20/22 09:31:30 PM,24.658,51.941
5645,07/20/22 09:32:00 PM,24.658,51.941
5646,07/20/22 09:32:30 PM,24.658,51.973
5647,07/20/22 09:33:00 PM,24.658,51.846
5648,07/20/22 09:33:30 PM,24.658,51.878
5649,07/20/22 09:34:00 PM,24.658,51.910
5650,07/20/22 09:34:30 PM,24.658,51.878
5651,07/20/22 09:35:00 PM,24.634,51.843
5652,07/20/22 09:35:30 PM,24.634,51.811
5653,07/20/22 09:36:00 PM,24.634,51.811
5654,07/20/22 09:36:30 PM,24.634,51.843
5655,07/20/22 09:37:00 PM,24.634,51.906
5656,07/20/22 09:37:30 PM,24.634,51.906
5657,07/20/22 09:38:00 PM,24.634,51.875
5658,07/20/22 09:38:30 PM,24.634,51.906
5659,07/20/22 09:39:00 PM,24.610,51.776
5660,07/20/22 09:39:30 PM,24.634,51.811
5661,07/20/22 09:40:00 PM,24.610,51.745
5662,07/20/22 09:40:30 PM,24.610,51.776
5663,07/20/22 09:41:00 PM,24.610,51.808
5664,07/20/22 09:41:30 PM,24.610,51.808
5665,07/20/22 09:42:00 PM,24.610,51.776
5666,07/20/22 09:42:30 PM,24.610,51.713
5667,07/20/22 09:43:00 PM,24.610,51.745
5668,07/20/22 09:43:30 PM,24.610,51.682
5669,07/20/22 09:44:00 PM,24.610,51.745
5670,07/20/22 09:44:30 PM,24.610,51.745
5671,07/20/22 09:45:00 PM,24.610,51.840
5672,07/20/22 09:45:30 PM,24.610,51.840
5673,07/20/22 09:46:00 PM,24.586,51.963
5674,07/20/22 09:46:30 PM,24.586,51.805
5675,07/20/22 09:47:00 PM,24.586,51.836
5676,07/20/22 09:47:30 PM,24.586,51.900
5677,07/20/22 09:48:00 PM,24.586,51.773
5678,07/20/22 09:48:30 PM,24.586,51.742
5679,07/20/22 09:49:00 PM,24.586,51.868
5680,07/20/22 09:49:30 PM,24.586,51.868
5681,07/20/22 09:50:00 PM,24.586,51.678
5682,07/20/22 09:50:30 PM,24.586,51.583
5683,07/20/22 09:51:00 PM,24.586,51.678
5684,07/20/22 09:51:30 PM,24.586,51.583
5685,07/20/22 09:52:00 PM,24.561,51.548
5686,07/20/22 09:52:30 PM,24.586,51.552
5687,07/20/22 09:53:00 PM,24.586,51.583
5688,07/20/22 09:53:30 PM,24.586,51.615
5689,07/20/22 09:54:00 PM,24.586,51.488
5690,07/20/22 09:54:30 PM,24.561,51.548
5691,07/20/22 09:55:00 PM,24.586,51.520
5692,07/20/22 09:55:30 PM,24.561,51.580
5693,07/20/22 09:56:00 PM,24.561,51.358
5694,07/20/22 09:56:30 PM,24.561,51.232
5695,07/20/22 09:57:00 PM,24.561,51.295
5696,07/20/22 09:57:30 PM,24.561,51.358
5697,07/20/22 09:58:00 PM,24.561,51.295
5698,07/20/22 09:58:30 PM,24.561,51.358
5699,07/20/22 09:59:00 PM,24.561,51.327
5700,07/20/22 09:59:30 PM,24.561,51.327
5701,07/20/22 10:00:00 PM,24.561,51.041
5702,07/20/22 10:00:30 PM,24.537,51.197
5703,07/20/22 10:01:00 PM,24.537,51.165
5704,07/20/22 10:01:30 PM,24.537,51.165
5705,07/20/22 10:02:00 PM,24.537,51.006
5706,07/20/22 10:02:30 PM,24.537,50.880
5707,07/20/22 10:03:00 PM,24.537,51.133
5708,07/20/22 10:03:30 PM,24.537,51.038
5709,07/20/22 10:04:00 PM,24.537,50.784
5710,07/20/22 10:04:30 PM,24.537,50.975
5711,07/20/22 10:05:00 PM,24.537,51.070
5712,07/20/22 10:05:30 PM,24.537,50.880
5713,07/20/22 10:06:00 PM,24.513,50.845
5714,07/20/22 10:06:30 PM,24.513,50.940
5715,07/20/22 10:07:00 PM,24.513,50.940
5716,07/20/22 10:07:30 PM,24.513,50.971
5717,07/20/22 10:08:00 PM,24.513,50.813
5718,07/20/22 10:08:30 PM,24.513,50.686
5719,07/20/22 10:09:00 PM,24.513,50.178
5720,07/20/22 10:09:30 PM,24.489,50.333
5721,07/20/22 10:10:00 PM,24.489,50.524
5722,07/20/22 10:10:30 PM,24.489,50.079
5723,07/20/22 10:11:00 PM,24.489,50.333
5724,07/20/22 10:11:30 PM,24.465,50.298
5725,07/20/22 10:12:00 PM,24.465,50.267
5726,07/20/22 10:12:30 PM,24.465,50.171
5727,07/20/22 10:13:00 PM,24.465,49.981
5728,07/20/22 10:13:30 PM,24.465,50.203
5729,07/20/22 10:14:00 PM,24.441,50.168
5730,07/20/22 10:14:30 PM,24.441,50.232
5731,07/20/22 10:15:00 PM,24.441,50.232
5732,07/20/22 10:15:30 PM,24.441,50.105
5733,07/20/22 10:16:00 PM,24.441,50.295
5734,07/20/22 10:16:30 PM,24.441,50.232
5735,07/20/22 10:17:00 PM,24.441,50.105
5736,07/20/22 10:17:30 PM,24.441,50.073
5737,07/20/22 10:18:00 PM,24.417,49.974
5738,07/20/22 10:18:30 PM,24.441,50.105
5739,07/20/22 10:19:00 PM,24.441,50.136
5740,07/20/22 10:19:30 PM,24.417,50.101
5741,07/20/22 10:20:00 PM,24.417,49.783
5742,07/20/22 10:20:30 PM,24.417,49.974
5743,07/20/22 10:21:00 PM,24.417,50.101
5744,07/20/22 10:21:30 PM,24.417,49.942
5745,07/20/22 10:22:00 PM,24.417,49.847
5746,07/20/22 10:22:30 PM,24.417,49.847
5747,07/20/22 10:23:00 PM,24.417,49.879
5748,07/20/22 10:23:30 PM,24.417,49.815
5749,07/20/22 10:24:00 PM,24.417,49.847
5750,07/20/22 10:24:30 PM,24.392,49.780
5751,07/20/22 10:25:00 PM,24.392,49.653
5752,07/20/22 10:25:30 PM,24.392,49.780
5753,07/20/22 10:26:00 PM,24.392,49.589
5754,07/20/22 10:26:30 PM,24.392,49.780
5755,07/20/22 10:27:00 PM,24.392,49.621
5756,07/20/22 10:27:30 PM,24.368,49.490
5757,07/20/22 10:28:00 PM,24.368,49.586
5758,07/20/22 10:28:30 PM,24.392,49.525
5759,07/20/22 10:29:00 PM,24.392,49.780
5760,07/20/22 10:29:30 PM,24.368,49.681
5761,07/20/22 10:30:00 PM,24.368,49.841
5762,07/20/22 10:30:30 PM,24.368,49.841
5763,07/20/22 10:31:00 PM,24.392,49.812
5764,07/20/22 10:31:30 PM,24.392,49.844
5765,07/20/22 10:32:00 PM,24.392,49.907
5766,07/20/22 10:32:30 PM,24.392,49.907
5767,07/20/22 10:33:00 PM,24.392,49.844
5768,07/20/22 10:33:30 PM,24.392,49.907
5769,07/20/22 10:34:00 PM,24.392,49.907
5770,07/20/22 10:34:30 PM,24.392,49.907
5771,07/20/22 10:35:00 PM,24.392,49.907
5772,07/20/22 10:35:30 PM,24.392,49.971
5773,07/20/22 10:36:00 PM,24.392,50.066
5774,07/20/22 10:36:30 PM,24.417,50.165
5775,07/20/22 10:37:00 PM,24.392,50.130
5776,07/20/22 10:37:30 PM,24.417,50.133
5777,07/20/22 10:38:00 PM,24.417,50.197
5778,07/20/22 10:38:30 PM,24.417,50.228
5779,07/20/22 10:39:00 PM,24.417,50.292
5780,07/20/22 10:39:30 PM,24.417,50.324
5781,07/20/22 10:40:00 PM,24.417,50.292
5782,07/20/22 10:40:30 PM,24.417,50.292
5783,07/20/22 10:41:00 PM,24.417,50.356
5784,07/20/22 10:41:30 PM,24.441,50.359
5785,07/20/22 10:42:00 PM,24.441,50.295
5786,07/20/22 10:42:30 PM,24.441,50.295
5787,07/20/22 10:43:00 PM,24.441,50.295
5788,07/20/22 10:43:30 PM,24.441,50.327
5789,07/20/22 10:44:00 PM,24.441,50.327
5790,07/20/22 10:44:30 PM,24.441,50.263
5791,07/20/22 10:45:00 PM,24.441,50.263
5792,07/20/22 10:45:30 PM,24.441,50.263
5793,07/20/22 10:46:00 PM,24.441,50.295
5794,07/20/22 10:46:30 PM,24.441,50.263
5795,07/20/22 10:47:00 PM,24.441,50.232
5796,07/20/22 10:47:30 PM,24.441,50.263
5797,07/20/22 10:48:00 PM,24.441,50.232
5798,07/20/22 10:48:30 PM,24.441,50.232
5799,07/20/22 10:49:00 PM,24.441,50.200
5800,07/20/22 10:49:30 PM,24.465,50.235
5801,07/20/22 10:50:00 PM,24.465,50.235
5802,07/20/22 10:50:30 PM,24.465,50.235
5803,07/20/22 10:51:00 PM,24.465,50.235
5804,07/20/22 10:51:30 PM,24.465,50.203
5805,07/20/22 10:52:00 PM,24.441,50.200
5806,07/20/22 10:52:30 PM,24.465,50.203
5807,07/20/22 10:53:00 PM,24.465,50.203
5808,07/20/22 10:53:30 PM,24.441,50.200
5809,07/20/22 10:54:00 PM,24.465,50.203
5810,07/20/22 10:54:30 PM,24.465,50.203
5811,07/20/22 10:55:00 PM,24.465,50.203
5812,07/20/22 10:55:30 PM,24.465,50.171
5813,07/20/22 10:56:00 PM,24.465,50.203
5814,07/20/22 10:56:30 PM,24.465,50.235
5815,07/20/22 10:57:00 PM,24.465,50.203
5816,07/20/22 10:57:30 PM,24.465,50.203
5817,07/20/22 10:58:00 PM,24.465,50.171
5818,07/20/22 10:58:30 PM,24.465,50.171
5819,07/20/22 10:59:00 PM,24.465,50.171
5820,07/20/22 10:59:30 PM,24.465,50.171
5821,07/20/22 11:00:00 PM,24.465,50.171
5822,07/20/22 11:00:30 PM,24.489,50.206
5823,07/20/22 11:01:00 PM,24.465,50.203
5824,07/20/22 11:01:30 PM,24.465,50.171
5825,07/20/22 11:02:00 PM,24.465,50.171
5826,07/20/22 11:02:30 PM,24.465,50.171
5827,07/20/22 11:03:00 PM,24.465,50.171
5828,07/20/22 11:03:30 PM,24.465,50.171
5829,07/20/22 11:04:00 PM,24.465,50.171
5830,07/20/22 11:04:30 PM,24.465,50.171
5831,07/20/22 11:05:00 PM,24.489,50.175
5832,07/20/22 11:05:30 PM,24.489,50.175
5833,07/20/22 11:06:00 PM,24.465,50.171
5834,07/20/22 11:06:30 PM,24.489,50.175
5835,07/20/22 11:07:00 PM,24.489,50.175
5836,07/20/22 11:07:30 PM,24.465,50.171
5837,07/20/22 11:08:00 PM,24.489,50.175
5838,07/20/22 11:08:30 PM,24.489,50.175
5839,07/20/22 11:09:00 PM,24.489,50.175
5840,07/20/22 11:09:30 PM,24.489,50.175
5841,07/20/22 11:10:00 PM,24.489,50.175
5842,07/20/22 11:10:30 PM,24.489,50.175
5843,07/20/22 11:11:00 PM,24.489,50.175
5844,07/20/22 11:11:30 PM,24.489,50.175
5845,07/20/22 11:12:00 PM,24.489,50.206
5846,07/20/22 11:12:30 PM,24.489,50.175
5847,07/20/22 11:13:00 PM,24.489,50.175
5848,07/20/22 11:13:30 PM,24.489,50.206
5849,07/20/22 11:14:00 PM,24.489,50.206
5850,07/20/22 11:14:30 PM,24.489,50.206
5851,07/20/22 11:15:00 PM,24.489,50.206
5852,07/20/22 11:15:30 PM,24.489,50.206
5853,07/20/22 11:16:00 PM,24.489,50.238
5854,07/20/22 11:16:30 PM,24.489,50.206
5855,07/20/22 11:17:00 PM,24.489,50.238
5856,07/20/22 11:17:30 PM,24.489,50.238
5857,07/20/22 11:18:00 PM,24.489,50.238
5858,07/20/22 11:18:30 PM,24.489,50.238
5859,07/20/22 11:19:00 PM,24.489,50.206
5860,07/20/22 11:19:30 PM,24.489,50.238
5861,07/20/22 11:20:00 PM,24.513,50.241
5862,07/20/22 11:20:30 PM,24.489,50.238
5863,07/20/22 11:21:00 PM,24.489,50.270
5864,07/20/22 11:21:30 PM,24.513,50.273
5865,07/20/22 11:22:00 PM,24.489,50.270
5866,07/20/22 11:22:30 PM,24.513,50.273
5867,07/20/22 11:23:00 PM,24.513,50.305
5868,07/20/22 11:23:30 PM,24.489,50.270
5869,07/20/22 11:24:00 PM,24.489,50.270
5870,07/20/22 11:24:30 PM,24.489,50.302
5871,07/20/22 11:25:00 PM,24.513,50.305
5872,07/20/22 11:25:30 PM,24.489,50.270
5873,07/20/22 11:26:00 PM,24.489,50.302
5874,07/20/22 11:26:30 PM,24.513,50.305
5875,07/20/22 11:27:00 PM,24.513,50.305
5876,07/20/22 11:27:30 PM,24.513,50.273
5877,07/20/22 11:28:00 PM,24.513,50.273
5878,07/20/22 11:28:30 PM,24.513,50.305
5879,07/20/22 11:29:00 PM,24.513,50.305
5880,07/20/22 11:29:30 PM,24.513,50.305
5881,07/20/22 11:30:00 PM,24.513,50.305
5882,07/20/22 11:30:30 PM,24.513,50.337
5883,07/20/22 11:31:00 PM,24.513,50.305
5884,07/20/22 11:31:30 PM,24.513,50.305
5885,07/20/22 11:32:00 PM,24.513,50.305
5886,07/20/22 11:32:30 PM,24.513,50.305
5887,07/20/22 11:33:00 PM,24.513,50.337
5888,07/20/22 11:33:30 PM,24.489,50.302
5889,07/20/22 11:34:00 PM,24.513,50.368
5890,07/20/22 11:34:30 PM,24.513,50.337
5891,07/20/22 11:35:00 PM,24.513,50.368
5892,07/20/22 11:35:30 PM,24.489,50.397
5893,07/20/22 11:36:00 PM,24.513,50.432
5894,07/20/22 11:36:30 PM,24.489,50.365
5895,07/20/22 11:37:00 PM,24.489,50.365
5896,07/20/22 11:37:30 PM,24.489,50.365
5897,07/20/22 11:38:00 PM,24.489,50.397
5898,07/20/22 11:38:30 PM,24.489,50.397
5899,07/20/22 11:39:00 PM,24.489,50.333
5900,07/20/22 11:39:30 PM,24.489,50.333
5901,07/20/22 11:40:00 PM,24.489,50.397
5902,07/20/22 11:40:30 PM,24.489,50.333
5903,07/20/22 11:41:00 PM,24.489,50.302
5904,07/20/22 11:41:30 PM,24.489,50.365
