"Plot Title: TRH_4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10981294, SEN S/N: 10981294, LBL: Temp_4)","RH, % (LGR S/N: 10981294, SEN S/N: 10981294, LBL: RH_4)"
552,07/27/22 01:35:30 PM,24.634,53.421
553,07/27/22 01:36:00 PM,24.634,53.421
554,07/27/22 01:36:30 PM,24.634,53.421
555,07/27/22 01:37:00 PM,24.634,53.389
556,07/27/22 01:37:30 PM,24.634,53.421
557,07/27/22 01:38:00 PM,24.634,53.421
558,07/27/22 01:38:30 PM,24.634,53.389
559,07/27/22 01:39:00 PM,24.634,53.389
560,07/27/22 01:39:30 PM,24.634,53.389
561,07/27/22 01:40:00 PM,24.634,53.358
562,07/27/22 01:40:30 PM,24.634,53.389
563,07/27/22 01:41:00 PM,24.634,53.389
564,07/27/22 01:41:30 PM,24.634,53.389
565,07/27/22 01:42:00 PM,24.634,53.358
566,07/27/22 01:42:30 PM,24.634,53.358
567,07/27/22 01:43:00 PM,24.634,53.358
568,07/27/22 01:43:30 PM,24.634,53.326
569,07/27/22 01:44:00 PM,24.634,53.326
570,07/27/22 01:44:30 PM,24.634,53.326
571,07/27/22 01:45:00 PM,24.634,53.326
572,07/27/22 01:45:30 PM,24.634,53.358
573,07/27/22 01:46:00 PM,24.634,53.326
574,07/27/22 01:46:30 PM,24.634,53.326
575,07/27/22 01:47:00 PM,24.634,53.358
576,07/27/22 01:47:30 PM,24.634,53.421
577,07/27/22 01:48:00 PM,24.634,53.358
578,07/27/22 01:48:30 PM,24.634,53.421
579,07/27/22 01:49:00 PM,24.634,53.358
580,07/27/22 01:49:30 PM,24.634,53.358
581,07/27/22 01:50:00 PM,24.634,53.389
582,07/27/22 01:50:30 PM,24.634,53.358
583,07/27/22 01:51:00 PM,24.634,53.326
584,07/27/22 01:51:30 PM,24.634,53.326
585,07/27/22 01:52:00 PM,24.634,53.358
586,07/27/22 01:52:30 PM,24.610,53.291
587,07/27/22 01:53:00 PM,24.634,53.295
588,07/27/22 01:53:30 PM,24.634,53.232
589,07/27/22 01:54:00 PM,24.634,53.295
590,07/27/22 01:54:30 PM,24.634,53.295
591,07/27/22 01:55:00 PM,24.634,53.263
592,07/27/22 01:55:30 PM,24.634,53.232
593,07/27/22 01:56:00 PM,24.634,53.232
594,07/27/22 01:56:30 PM,24.634,53.232
595,07/27/22 01:57:00 PM,24.634,53.232
596,07/27/22 01:57:30 PM,24.634,53.232
597,07/27/22 01:58:00 PM,24.634,53.232
598,07/27/22 01:58:30 PM,24.634,53.232
599,07/27/22 01:59:00 PM,24.634,53.200
600,07/27/22 01:59:30 PM,24.634,53.200
601,07/27/22 02:00:00 PM,24.634,53.200
602,07/27/22 02:00:30 PM,24.634,53.200
603,07/27/22 02:01:00 PM,24.634,53.200
604,07/27/22 02:01:30 PM,24.634,53.200
605,07/27/22 02:02:00 PM,24.634,53.169
606,07/27/22 02:02:30 PM,24.634,53.200
607,07/27/22 02:03:00 PM,24.634,53.200
608,07/27/22 02:03:30 PM,24.634,53.200
609,07/27/22 02:04:00 PM,24.634,53.169
610,07/27/22 02:04:30 PM,24.634,53.169
611,07/27/22 02:05:00 PM,24.634,53.169
612,07/27/22 02:05:30 PM,24.634,53.137
613,07/27/22 02:06:00 PM,24.634,53.137
614,07/27/22 02:06:30 PM,24.634,53.106
615,07/27/22 02:07:00 PM,24.634,53.074
616,07/27/22 02:07:30 PM,24.634,53.106
617,07/27/22 02:08:00 PM,24.634,53.106
618,07/27/22 02:08:30 PM,24.634,53.074
619,07/27/22 02:09:00 PM,24.634,53.106
620,07/27/22 02:09:30 PM,24.634,53.106
621,07/27/22 02:10:00 PM,24.634,53.074
622,07/27/22 02:10:30 PM,24.634,53.043
623,07/27/22 02:11:00 PM,24.634,53.043
624,07/27/22 02:11:30 PM,24.634,53.011
625,07/27/22 02:12:00 PM,24.634,53.011
626,07/27/22 02:12:30 PM,24.634,52.980
627,07/27/22 02:13:00 PM,24.634,52.980
628,07/27/22 02:13:30 PM,24.634,52.948
629,07/27/22 02:14:00 PM,24.634,52.948
630,07/27/22 02:14:30 PM,24.634,52.948
631,07/27/22 02:15:00 PM,24.634,52.917
632,07/27/22 02:15:30 PM,24.634,52.917
633,07/27/22 02:16:00 PM,24.634,52.917
634,07/27/22 02:16:30 PM,24.634,52.917
635,07/27/22 02:17:00 PM,24.634,52.917
636,07/27/22 02:17:30 PM,24.634,52.885
637,07/27/22 02:18:00 PM,24.658,52.857
638,07/27/22 02:18:30 PM,24.634,52.885
639,07/27/22 02:19:00 PM,24.634,52.854
640,07/27/22 02:19:30 PM,24.658,52.889
641,07/27/22 02:20:00 PM,24.634,52.854
642,07/27/22 02:20:30 PM,24.658,52.857
643,07/27/22 02:21:00 PM,24.634,52.822
644,07/27/22 02:21:30 PM,24.658,52.857
645,07/27/22 02:22:00 PM,24.634,52.854
646,07/27/22 02:22:30 PM,24.658,52.794
647,07/27/22 02:23:00 PM,24.658,52.826
648,07/27/22 02:23:30 PM,24.634,52.822
649,07/27/22 02:24:00 PM,24.658,52.826
650,07/27/22 02:24:30 PM,24.658,52.826
651,07/27/22 02:25:00 PM,24.658,52.762
652,07/27/22 02:25:30 PM,24.658,52.794
653,07/27/22 02:26:00 PM,24.658,52.762
654,07/27/22 02:26:30 PM,24.658,52.762
655,07/27/22 02:27:00 PM,24.658,52.731
656,07/27/22 02:27:30 PM,24.658,52.731
657,07/27/22 02:28:00 PM,24.658,52.731
658,07/27/22 02:28:30 PM,24.658,52.731
659,07/27/22 02:29:00 PM,24.658,52.731
660,07/27/22 02:29:30 PM,24.658,52.731
661,07/27/22 02:30:00 PM,24.658,52.699
662,07/27/22 02:30:30 PM,24.658,52.699
663,07/27/22 02:31:00 PM,24.682,52.703
664,07/27/22 02:31:30 PM,24.658,52.731
665,07/27/22 02:32:00 PM,24.658,52.699
666,07/27/22 02:32:30 PM,24.658,52.668
667,07/27/22 02:33:00 PM,24.658,52.668
668,07/27/22 02:33:30 PM,24.658,52.668
669,07/27/22 02:34:00 PM,24.658,52.668
670,07/27/22 02:34:30 PM,24.658,52.668
671,07/27/22 02:35:00 PM,24.658,52.668
672,07/27/22 02:35:30 PM,24.658,52.668
673,07/27/22 02:36:00 PM,24.658,52.668
674,07/27/22 02:36:30 PM,24.658,52.636
675,07/27/22 02:37:00 PM,24.658,52.668
676,07/27/22 02:37:30 PM,24.658,52.668
677,07/27/22 02:38:00 PM,24.658,52.636
678,07/27/22 02:38:30 PM,24.658,52.636
679,07/27/22 02:39:00 PM,24.658,52.636
680,07/27/22 02:39:30 PM,24.658,52.668
681,07/27/22 02:40:00 PM,24.658,52.636
682,07/27/22 02:40:30 PM,24.658,52.668
683,07/27/22 02:41:00 PM,24.658,52.636
684,07/27/22 02:41:30 PM,24.658,52.605
685,07/27/22 02:42:00 PM,24.658,52.636
686,07/27/22 02:42:30 PM,24.658,52.605
687,07/27/22 02:43:00 PM,24.658,52.573
688,07/27/22 02:43:30 PM,24.658,52.573
689,07/27/22 02:44:00 PM,24.658,52.605
690,07/27/22 02:44:30 PM,24.658,52.542
691,07/27/22 02:45:00 PM,24.658,52.573
692,07/27/22 02:45:30 PM,24.658,52.573
693,07/27/22 02:46:00 PM,24.658,52.573
694,07/27/22 02:46:30 PM,24.658,52.573
695,07/27/22 02:47:00 PM,24.658,52.573
696,07/27/22 02:47:30 PM,24.658,52.542
697,07/27/22 02:48:00 PM,24.658,52.542
698,07/27/22 02:48:30 PM,24.658,52.542
699,07/27/22 02:49:00 PM,24.658,52.542
700,07/27/22 02:49:30 PM,24.658,52.478
701,07/27/22 02:50:00 PM,24.658,52.478
702,07/27/22 02:50:30 PM,24.682,52.482
703,07/27/22 02:51:00 PM,24.658,52.478
704,07/27/22 02:51:30 PM,24.682,52.482
705,07/27/22 02:52:00 PM,24.658,52.478
706,07/27/22 02:52:30 PM,24.658,52.478
707,07/27/22 02:53:00 PM,24.682,52.482
708,07/27/22 02:53:30 PM,24.658,52.447
709,07/27/22 02:54:00 PM,24.658,52.478
710,07/27/22 02:54:30 PM,24.658,52.478
711,07/27/22 02:55:00 PM,24.658,52.447
712,07/27/22 02:55:30 PM,24.658,52.510
713,07/27/22 02:56:00 PM,24.658,52.478
714,07/27/22 02:56:30 PM,24.658,52.415
715,07/27/22 02:57:00 PM,24.658,52.478
716,07/27/22 02:57:30 PM,24.658,52.478
717,07/27/22 02:58:00 PM,24.658,52.415
718,07/27/22 02:58:30 PM,24.658,52.415
719,07/27/22 02:59:00 PM,24.658,52.415
720,07/27/22 02:59:30 PM,24.658,52.415
721,07/27/22 03:00:00 PM,24.658,52.415
722,07/27/22 03:00:30 PM,24.658,52.384
723,07/27/22 03:01:00 PM,24.658,52.384
724,07/27/22 03:01:30 PM,24.658,52.352
725,07/27/22 03:02:00 PM,24.682,52.355
726,07/27/22 03:02:30 PM,24.682,52.324
727,07/27/22 03:03:00 PM,24.658,52.289
728,07/27/22 03:03:30 PM,24.658,52.289
729,07/27/22 03:04:00 PM,24.658,52.257
730,07/27/22 03:04:30 PM,24.682,52.261
731,07/27/22 03:05:00 PM,24.682,52.261
732,07/27/22 03:05:30 PM,24.658,52.289
733,07/27/22 03:06:00 PM,24.658,52.257
734,07/27/22 03:06:30 PM,24.682,52.261
735,07/27/22 03:07:00 PM,24.682,52.261
736,07/27/22 03:07:30 PM,24.682,52.261
737,07/27/22 03:08:00 PM,24.682,52.229
738,07/27/22 03:08:30 PM,24.658,52.194
739,07/27/22 03:09:00 PM,24.658,52.163
740,07/27/22 03:09:30 PM,24.682,52.166
741,07/27/22 03:10:00 PM,24.682,52.166
742,07/27/22 03:10:30 PM,24.682,52.197
743,07/27/22 03:11:00 PM,24.682,52.229
744,07/27/22 03:11:30 PM,24.682,52.229
745,07/27/22 03:12:00 PM,24.658,52.163
746,07/27/22 03:12:30 PM,24.658,52.194
747,07/27/22 03:13:00 PM,24.682,52.071
748,07/27/22 03:13:30 PM,24.658,52.036
749,07/27/22 03:14:00 PM,24.682,52.039
750,07/27/22 03:14:30 PM,24.682,52.103
751,07/27/22 03:15:00 PM,24.658,52.131
752,07/27/22 03:15:30 PM,24.682,52.103
753,07/27/22 03:16:00 PM,24.658,52.131
754,07/27/22 03:16:30 PM,24.658,52.131
755,07/27/22 03:17:00 PM,24.658,52.036
756,07/27/22 03:17:30 PM,24.658,52.099
757,07/27/22 03:18:00 PM,24.658,52.099
758,07/27/22 03:18:30 PM,24.658,52.036
759,07/27/22 03:19:00 PM,24.682,52.103
760,07/27/22 03:19:30 PM,24.658,52.163
761,07/27/22 03:20:00 PM,24.658,52.131
762,07/27/22 03:20:30 PM,24.658,52.131
763,07/27/22 03:21:00 PM,24.658,52.163
764,07/27/22 03:21:30 PM,24.658,52.163
765,07/27/22 03:22:00 PM,24.682,52.166
766,07/27/22 03:22:30 PM,24.682,52.292
767,07/27/22 03:23:00 PM,24.658,52.226
768,07/27/22 03:23:30 PM,24.658,52.194
769,07/27/22 03:24:00 PM,24.658,52.226
770,07/27/22 03:24:30 PM,24.682,52.197
771,07/27/22 03:25:00 PM,24.682,52.197
772,07/27/22 03:25:30 PM,24.658,52.194
773,07/27/22 03:26:00 PM,24.658,52.194
774,07/27/22 03:26:30 PM,24.658,52.163
775,07/27/22 03:27:00 PM,24.658,52.163
776,07/27/22 03:27:30 PM,24.658,52.163
777,07/27/22 03:28:00 PM,24.658,52.226
778,07/27/22 03:28:30 PM,24.658,52.163
779,07/27/22 03:29:00 PM,24.658,52.163
780,07/27/22 03:29:30 PM,24.658,52.163
781,07/27/22 03:30:00 PM,24.658,52.099
782,07/27/22 03:30:30 PM,24.658,52.163
783,07/27/22 03:31:00 PM,24.658,52.163
784,07/27/22 03:31:30 PM,24.658,52.226
785,07/27/22 03:32:00 PM,24.658,52.226
786,07/27/22 03:32:30 PM,24.658,52.194
787,07/27/22 03:33:00 PM,24.658,52.163
788,07/27/22 03:33:30 PM,24.658,52.163
789,07/27/22 03:34:00 PM,24.658,52.163
790,07/27/22 03:34:30 PM,24.658,52.163
791,07/27/22 03:35:00 PM,24.658,52.194
792,07/27/22 03:35:30 PM,24.658,52.194
793,07/27/22 03:36:00 PM,24.658,52.226
794,07/27/22 03:36:30 PM,24.658,52.194
795,07/27/22 03:37:00 PM,24.658,52.194
796,07/27/22 03:37:30 PM,24.658,52.226
797,07/27/22 03:38:00 PM,24.658,52.194
798,07/27/22 03:38:30 PM,24.658,52.226
799,07/27/22 03:39:00 PM,24.658,52.226
800,07/27/22 03:39:30 PM,24.658,52.257
801,07/27/22 03:40:00 PM,24.658,52.257
802,07/27/22 03:40:30 PM,24.658,52.226
803,07/27/22 03:41:00 PM,24.682,52.229
804,07/27/22 03:41:30 PM,24.658,52.194
805,07/27/22 03:42:00 PM,24.658,52.226
806,07/27/22 03:42:30 PM,24.658,52.226
807,07/27/22 03:43:00 PM,24.658,52.257
808,07/27/22 03:43:30 PM,24.658,52.352
809,07/27/22 03:44:00 PM,24.658,52.289
810,07/27/22 03:44:30 PM,24.658,52.226
811,07/27/22 03:45:00 PM,24.658,52.289
812,07/27/22 03:45:30 PM,24.658,52.194
813,07/27/22 03:46:00 PM,24.682,52.166
814,07/27/22 03:46:30 PM,24.658,52.163
815,07/27/22 03:47:00 PM,24.658,52.257
816,07/27/22 03:47:30 PM,24.658,52.163
817,07/27/22 03:48:00 PM,24.658,52.131
818,07/27/22 03:48:30 PM,24.658,52.131
819,07/27/22 03:49:00 PM,24.658,52.131
820,07/27/22 03:49:30 PM,24.658,52.131
821,07/27/22 03:50:00 PM,24.682,52.103
822,07/27/22 03:50:30 PM,24.658,52.099
823,07/27/22 03:51:00 PM,24.658,52.131
824,07/27/22 03:51:30 PM,24.658,52.131
825,07/27/22 03:52:00 PM,24.658,52.068
826,07/27/22 03:52:30 PM,24.658,52.068
827,07/27/22 03:53:00 PM,24.658,52.099
828,07/27/22 03:53:30 PM,24.658,52.068
829,07/27/22 03:54:00 PM,24.658,52.099
830,07/27/22 03:54:30 PM,24.658,52.099
831,07/27/22 03:55:00 PM,24.682,52.071
832,07/27/22 03:55:30 PM,24.658,52.068
833,07/27/22 03:56:00 PM,24.658,52.068
834,07/27/22 03:56:30 PM,24.658,52.036
835,07/27/22 03:57:00 PM,24.658,52.068
836,07/27/22 03:57:30 PM,24.682,52.039
837,07/27/22 03:58:00 PM,24.658,51.973
838,07/27/22 03:58:30 PM,24.682,52.039
839,07/27/22 03:59:00 PM,24.682,52.008
840,07/27/22 03:59:30 PM,24.682,52.039
841,07/27/22 04:00:00 PM,24.682,51.976
842,07/27/22 04:00:30 PM,24.682,51.976
843,07/27/22 04:01:00 PM,24.682,51.976
844,07/27/22 04:01:30 PM,24.682,51.913
845,07/27/22 04:02:00 PM,24.682,51.913
846,07/27/22 04:02:30 PM,24.682,51.913
847,07/27/22 04:03:00 PM,24.682,51.881
848,07/27/22 04:03:30 PM,24.682,51.881
849,07/27/22 04:04:00 PM,24.682,51.881
850,07/27/22 04:04:30 PM,24.682,51.850
851,07/27/22 04:05:00 PM,24.682,51.850
852,07/27/22 04:05:30 PM,24.682,51.850
853,07/27/22 04:06:00 PM,24.682,51.850
854,07/27/22 04:06:30 PM,24.682,51.850
855,07/27/22 04:07:00 PM,24.682,51.881
856,07/27/22 04:07:30 PM,24.682,51.850
857,07/27/22 04:08:00 PM,24.682,51.818
858,07/27/22 04:08:30 PM,24.682,51.818
859,07/27/22 04:09:00 PM,24.682,51.786
860,07/27/22 04:09:30 PM,24.682,51.786
861,07/27/22 04:10:00 PM,24.682,51.755
862,07/27/22 04:10:30 PM,24.682,51.723
863,07/27/22 04:11:00 PM,24.682,51.723
864,07/27/22 04:11:30 PM,24.682,51.723
865,07/27/22 04:12:00 PM,24.682,51.723
866,07/27/22 04:12:30 PM,24.682,51.691
867,07/27/22 04:13:00 PM,24.682,51.723
868,07/27/22 04:13:30 PM,24.682,51.691
869,07/27/22 04:14:00 PM,24.682,51.660
870,07/27/22 04:14:30 PM,24.682,51.660
871,07/27/22 04:15:00 PM,24.682,51.660
872,07/27/22 04:15:30 PM,24.682,51.691
873,07/27/22 04:16:00 PM,24.682,51.660
874,07/27/22 04:16:30 PM,24.682,51.628
875,07/27/22 04:17:00 PM,24.706,51.663
876,07/27/22 04:17:30 PM,24.682,51.596
877,07/27/22 04:18:00 PM,24.682,51.565
878,07/27/22 04:18:30 PM,24.682,51.565
879,07/27/22 04:19:00 PM,24.682,51.565
880,07/27/22 04:19:30 PM,24.682,51.533
881,07/27/22 04:20:00 PM,24.682,51.565
882,07/27/22 04:20:30 PM,24.682,51.565
883,07/27/22 04:21:00 PM,24.682,51.501
884,07/27/22 04:21:30 PM,24.682,51.533
885,07/27/22 04:22:00 PM,24.682,51.501
886,07/27/22 04:22:30 PM,24.682,51.470
887,07/27/22 04:23:00 PM,24.682,51.501
888,07/27/22 04:23:30 PM,24.682,51.470
889,07/27/22 04:24:00 PM,24.706,51.410
890,07/27/22 04:24:30 PM,24.682,51.438
891,07/27/22 04:25:00 PM,24.706,51.410
892,07/27/22 04:25:30 PM,24.682,51.406
893,07/27/22 04:26:00 PM,24.706,51.378
894,07/27/22 04:26:30 PM,24.706,51.410
895,07/27/22 04:27:00 PM,24.706,51.378
896,07/27/22 04:27:30 PM,24.706,51.346
897,07/27/22 04:28:00 PM,24.706,51.378
898,07/27/22 04:28:30 PM,24.706,51.378
899,07/27/22 04:29:00 PM,24.706,51.378
900,07/27/22 04:29:30 PM,24.706,51.410
901,07/27/22 04:30:00 PM,24.706,51.410
902,07/27/22 04:30:30 PM,24.706,51.378
903,07/27/22 04:31:00 PM,24.706,51.378
904,07/27/22 04:31:30 PM,24.706,51.346
905,07/27/22 04:32:00 PM,24.706,51.346
906,07/27/22 04:32:30 PM,24.706,51.346
907,07/27/22 04:33:00 PM,24.706,51.346
908,07/27/22 04:33:30 PM,24.706,51.346
909,07/27/22 04:34:00 PM,24.706,51.283
910,07/27/22 04:34:30 PM,24.706,51.346
911,07/27/22 04:35:00 PM,24.706,51.283
912,07/27/22 04:35:30 PM,24.706,51.283
913,07/27/22 04:36:00 PM,24.706,51.283
914,07/27/22 04:36:30 PM,24.706,51.283
915,07/27/22 04:37:00 PM,24.706,51.251
916,07/27/22 04:37:30 PM,24.706,51.251
917,07/27/22 04:38:00 PM,24.706,51.251
918,07/27/22 04:38:30 PM,24.706,51.251
919,07/27/22 04:39:00 PM,24.706,51.283
920,07/27/22 04:39:30 PM,24.706,51.251
921,07/27/22 04:40:00 PM,24.706,51.219
922,07/27/22 04:40:30 PM,24.706,51.283
923,07/27/22 04:41:00 PM,24.706,51.283
924,07/27/22 04:41:30 PM,24.706,51.251
925,07/27/22 04:42:00 PM,24.706,51.283
926,07/27/22 04:42:30 PM,24.731,51.254
927,07/27/22 04:43:00 PM,24.706,51.283
928,07/27/22 04:43:30 PM,24.706,51.219
929,07/27/22 04:44:00 PM,24.731,51.223
930,07/27/22 04:44:30 PM,24.731,51.223
931,07/27/22 04:45:00 PM,24.706,51.188
932,07/27/22 04:45:30 PM,24.706,51.219
933,07/27/22 04:46:00 PM,24.731,51.191
934,07/27/22 04:46:30 PM,24.706,51.188
935,07/27/22 04:47:00 PM,24.706,51.219
936,07/27/22 04:47:30 PM,24.731,51.159
937,07/27/22 04:48:00 PM,24.731,51.159
938,07/27/22 04:48:30 PM,24.731,51.159
939,07/27/22 04:49:00 PM,24.706,51.188
940,07/27/22 04:49:30 PM,24.706,51.188
941,07/27/22 04:50:00 PM,24.706,51.156
942,07/27/22 04:50:30 PM,24.731,51.191
943,07/27/22 04:51:00 PM,24.706,51.156
944,07/27/22 04:51:30 PM,24.706,51.156
945,07/27/22 04:52:00 PM,24.731,51.128
946,07/27/22 04:52:30 PM,24.731,51.128
947,07/27/22 04:53:00 PM,24.731,51.128
948,07/27/22 04:53:30 PM,24.731,51.096
949,07/27/22 04:54:00 PM,24.731,51.096
950,07/27/22 04:54:30 PM,24.731,51.096
951,07/27/22 04:55:00 PM,24.731,51.096
952,07/27/22 04:55:30 PM,24.706,51.093
953,07/27/22 04:56:00 PM,24.731,51.032
954,07/27/22 04:56:30 PM,24.731,51.032
955,07/27/22 04:57:00 PM,24.731,51.032
956,07/27/22 04:57:30 PM,24.731,51.032
957,07/27/22 04:58:00 PM,24.706,50.997
958,07/27/22 04:58:30 PM,24.731,51.001
959,07/27/22 04:59:00 PM,24.731,51.032
960,07/27/22 04:59:30 PM,24.731,51.001
961,07/27/22 05:00:00 PM,24.731,51.001
962,07/27/22 05:00:30 PM,24.731,50.969
963,07/27/22 05:01:00 PM,24.731,50.937
964,07/27/22 05:01:30 PM,24.731,50.905
965,07/27/22 05:02:00 PM,24.706,50.902
966,07/27/22 05:02:30 PM,24.731,50.874
967,07/27/22 05:03:00 PM,24.731,50.905
968,07/27/22 05:03:30 PM,24.731,50.905
969,07/27/22 05:04:00 PM,24.731,50.905
970,07/27/22 05:04:30 PM,24.731,50.905
971,07/27/22 05:05:00 PM,24.731,50.905
972,07/27/22 05:05:30 PM,24.731,50.842
973,07/27/22 05:06:00 PM,24.731,50.842
974,07/27/22 05:06:30 PM,24.731,50.874
975,07/27/22 05:07:00 PM,24.731,50.874
976,07/27/22 05:07:30 PM,24.731,50.842
977,07/27/22 05:08:00 PM,24.731,50.842
978,07/27/22 05:08:30 PM,24.731,50.810
979,07/27/22 05:09:00 PM,24.731,50.842
980,07/27/22 05:09:30 PM,24.731,50.842
981,07/27/22 05:10:00 PM,24.731,50.874
982,07/27/22 05:10:30 PM,24.731,50.874
983,07/27/22 05:11:00 PM,24.731,50.874
984,07/27/22 05:11:30 PM,24.731,50.842
985,07/27/22 05:12:00 PM,24.731,50.874
986,07/27/22 05:12:30 PM,24.731,50.842
987,07/27/22 05:13:00 PM,24.731,50.937
988,07/27/22 05:13:30 PM,24.731,50.969
989,07/27/22 05:14:00 PM,24.731,50.905
990,07/27/22 05:14:30 PM,24.755,50.972
991,07/27/22 05:15:00 PM,24.755,51.004
992,07/27/22 05:15:30 PM,24.755,50.940
993,07/27/22 05:16:00 PM,24.755,50.909
994,07/27/22 05:16:30 PM,24.755,50.972
995,07/27/22 05:17:00 PM,24.755,50.750
996,07/27/22 05:17:30 PM,24.731,50.461
997,07/27/22 05:18:00 PM,24.731,50.715
998,07/27/22 05:18:30 PM,24.706,50.394
999,07/27/22 05:19:00 PM,24.706,50.585
1000,07/27/22 05:19:30 PM,24.682,50.264
1001,07/27/22 05:20:00 PM,24.682,50.359
1002,07/27/22 05:20:30 PM,24.658,50.674
1003,07/27/22 05:21:00 PM,24.658,50.546
1004,07/27/22 05:21:30 PM,24.658,50.546
1005,07/27/22 05:22:00 PM,24.634,50.639
1006,07/27/22 05:22:30 PM,24.634,50.702
1007,07/27/22 05:23:00 PM,24.634,50.289
1008,07/27/22 05:23:30 PM,24.610,50.286
1009,07/27/22 05:24:00 PM,24.610,50.445
1010,07/27/22 05:24:30 PM,24.610,50.222
1011,07/27/22 05:25:00 PM,24.586,50.092
1012,07/27/22 05:25:30 PM,24.561,50.152
1013,07/27/22 05:26:00 PM,24.537,50.085
1014,07/27/22 05:26:30 PM,24.537,50.244
1015,07/27/22 05:27:00 PM,24.537,50.244
1016,07/27/22 05:27:30 PM,24.513,50.305
1017,07/27/22 05:28:00 PM,24.513,50.337
1018,07/27/22 05:28:30 PM,24.513,50.368
1019,07/27/22 05:29:00 PM,24.513,50.495
1020,07/27/22 05:29:30 PM,24.513,50.273
1021,07/27/22 05:30:00 PM,24.489,50.429
1022,07/27/22 05:30:30 PM,24.489,50.524
1023,07/27/22 05:31:00 PM,24.465,50.680
1024,07/27/22 05:31:30 PM,24.465,50.806
1025,07/27/22 05:32:00 PM,24.465,50.775
1026,07/27/22 05:32:30 PM,24.465,50.838
1027,07/27/22 05:33:00 PM,24.465,50.680
1028,07/27/22 05:33:30 PM,24.465,50.584
1029,07/27/22 05:34:00 PM,24.465,50.680
1030,07/27/22 05:34:30 PM,24.465,50.806
1031,07/27/22 05:35:00 PM,24.465,50.616
1032,07/27/22 05:35:30 PM,24.441,50.676
1033,07/27/22 05:36:00 PM,24.441,50.740
1034,07/27/22 05:36:30 PM,24.465,51.060
1035,07/27/22 05:37:00 PM,24.441,50.993
1036,07/27/22 05:37:30 PM,24.465,50.965
1037,07/27/22 05:38:00 PM,24.441,51.057
1038,07/27/22 05:38:30 PM,24.441,51.057
1039,07/27/22 05:39:00 PM,24.441,51.089
1040,07/27/22 05:39:30 PM,24.441,51.152
1041,07/27/22 05:40:00 PM,24.441,51.120
1042,07/27/22 05:40:30 PM,24.417,51.149
1043,07/27/22 05:41:00 PM,24.417,51.180
1044,07/27/22 05:41:30 PM,24.417,51.180
1045,07/27/22 05:42:00 PM,24.417,51.022
1046,07/27/22 05:42:30 PM,24.417,51.180
1047,07/27/22 05:43:00 PM,24.417,51.054
1048,07/27/22 05:43:30 PM,24.392,51.114
1049,07/27/22 05:44:00 PM,24.392,51.145
1050,07/27/22 05:44:30 PM,24.392,51.082
1051,07/27/22 05:45:00 PM,24.392,51.145
1052,07/27/22 05:45:30 PM,24.392,51.114
1053,07/27/22 05:46:00 PM,24.392,51.114
1054,07/27/22 05:46:30 PM,24.392,51.240
1055,07/27/22 05:47:00 PM,24.368,51.142
1056,07/27/22 05:47:30 PM,24.392,51.177
1057,07/27/22 05:48:00 PM,24.368,51.206
1058,07/27/22 05:48:30 PM,24.368,51.174
1059,07/27/22 05:49:00 PM,24.368,51.364
1060,07/27/22 05:49:30 PM,24.368,51.332
1061,07/27/22 05:50:00 PM,24.368,51.237
1062,07/27/22 05:50:30 PM,24.344,51.076
1063,07/27/22 05:51:00 PM,24.344,51.139
1064,07/27/22 05:51:30 PM,24.344,51.076
1065,07/27/22 05:52:00 PM,24.320,51.136
1066,07/27/22 05:52:30 PM,24.320,51.231
1067,07/27/22 05:53:00 PM,24.320,51.009
1068,07/27/22 05:53:30 PM,24.320,51.167
1069,07/27/22 05:54:00 PM,24.320,51.199
1070,07/27/22 05:54:30 PM,24.296,51.069
1071,07/27/22 05:55:00 PM,24.320,51.041
1072,07/27/22 05:55:30 PM,24.320,51.009
1073,07/27/22 05:56:00 PM,24.320,51.041
1074,07/27/22 05:56:30 PM,24.320,51.231
1075,07/27/22 05:57:00 PM,24.296,50.879
1076,07/27/22 05:57:30 PM,24.296,50.911
1077,07/27/22 05:58:00 PM,24.320,51.009
1078,07/27/22 05:58:30 PM,24.320,51.041
1079,07/27/22 05:59:00 PM,24.296,51.132
1080,07/27/22 05:59:30 PM,24.272,51.224
1081,07/27/22 06:00:00 PM,24.296,51.291
1082,07/27/22 06:00:30 PM,24.272,51.256
1083,07/27/22 06:01:00 PM,24.272,51.256
1084,07/27/22 06:01:30 PM,24.272,51.288
1085,07/27/22 06:02:00 PM,24.272,51.161
1086,07/27/22 06:02:30 PM,24.272,51.193
1087,07/27/22 06:03:00 PM,24.272,51.193
1088,07/27/22 06:03:30 PM,24.272,51.256
1089,07/27/22 06:04:00 PM,24.272,51.288
1090,07/27/22 06:04:30 PM,24.272,51.351
1091,07/27/22 06:05:00 PM,24.248,51.348
1092,07/27/22 06:05:30 PM,24.272,51.446
1093,07/27/22 06:06:00 PM,24.248,51.379
1094,07/27/22 06:06:30 PM,24.248,51.379
1095,07/27/22 06:07:00 PM,24.248,51.379
1096,07/27/22 06:07:30 PM,24.248,51.474
1097,07/27/22 06:08:00 PM,24.248,51.474
1098,07/27/22 06:08:30 PM,24.248,51.474
1099,07/27/22 06:09:00 PM,24.248,51.537
1100,07/27/22 06:09:30 PM,24.223,51.534
1101,07/27/22 06:10:00 PM,24.223,51.629
1102,07/27/22 06:10:30 PM,24.223,51.629
