"Plot Title: TRH_4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10981294, SEN S/N: 10981294, LBL: Temp_4)","RH, % (LGR S/N: 10981294, SEN S/N: 10981294, LBL: RH_4)"
552,09/08/22 12:20:30 PM,30.401,46.309
553,09/08/22 12:21:00 PM,30.375,46.339
554,09/08/22 12:21:30 PM,30.375,46.142
555,09/08/22 12:22:00 PM,30.375,46.012
556,09/08/22 12:22:30 PM,30.401,46.113
557,09/08/22 12:23:00 PM,30.401,46.113
558,09/08/22 12:23:30 PM,30.401,46.244
559,09/08/22 12:24:00 PM,30.401,46.276
560,09/08/22 12:24:30 PM,30.401,46.244
561,09/08/22 12:25:00 PM,30.401,46.047
562,09/08/22 12:25:30 PM,30.375,46.012
563,09/08/22 12:26:00 PM,30.401,45.916
564,09/08/22 12:26:30 PM,30.375,45.946
565,09/08/22 12:27:00 PM,30.375,45.946
566,09/08/22 12:27:30 PM,30.401,46.047
567,09/08/22 12:28:00 PM,30.375,46.044
568,09/08/22 12:28:30 PM,30.401,45.851
569,09/08/22 12:29:00 PM,30.401,45.884
570,09/08/22 12:29:30 PM,30.375,45.881
571,09/08/22 12:30:00 PM,30.401,45.884
572,09/08/22 12:30:30 PM,30.375,45.684
573,09/08/22 12:31:00 PM,30.375,45.815
574,09/08/22 12:31:30 PM,30.401,45.687
575,09/08/22 12:32:00 PM,30.375,45.717
576,09/08/22 12:32:30 PM,30.375,45.618
577,09/08/22 12:33:00 PM,30.375,45.684
578,09/08/22 12:33:30 PM,30.375,45.553
579,09/08/22 12:34:00 PM,30.401,45.556
580,09/08/22 12:34:30 PM,30.375,45.618
581,09/08/22 12:35:00 PM,30.375,45.651
582,09/08/22 12:35:30 PM,30.401,45.720
583,09/08/22 12:36:00 PM,30.401,45.785
584,09/08/22 12:36:30 PM,30.375,45.422
585,09/08/22 12:37:00 PM,30.401,45.425
586,09/08/22 12:37:30 PM,30.401,45.556
587,09/08/22 12:38:00 PM,30.375,45.356
588,09/08/22 12:38:30 PM,30.375,45.356
589,09/08/22 12:39:00 PM,30.375,45.323
590,09/08/22 12:39:30 PM,30.375,45.258
591,09/08/22 12:40:00 PM,30.401,45.162
592,09/08/22 12:40:30 PM,30.375,45.323
593,09/08/22 12:41:00 PM,30.375,45.225
594,09/08/22 12:41:30 PM,30.375,45.061
595,09/08/22 12:42:00 PM,30.375,45.028
596,09/08/22 12:42:30 PM,30.401,45.031
597,09/08/22 12:43:00 PM,30.375,45.028
598,09/08/22 12:43:30 PM,30.375,45.093
599,09/08/22 12:44:00 PM,30.375,44.896
600,09/08/22 12:44:30 PM,30.375,44.896
601,09/08/22 12:45:00 PM,30.375,44.929
602,09/08/22 12:45:30 PM,30.375,44.831
603,09/08/22 12:46:00 PM,30.401,44.735
604,09/08/22 12:46:30 PM,30.401,44.801
605,09/08/22 12:47:00 PM,30.401,44.834
606,09/08/22 12:47:30 PM,30.375,44.831
607,09/08/22 12:48:00 PM,30.375,44.863
608,09/08/22 12:48:30 PM,30.375,44.831
609,09/08/22 12:49:00 PM,30.375,44.831
610,09/08/22 12:49:30 PM,30.375,44.798
611,09/08/22 12:50:00 PM,30.375,44.929
612,09/08/22 12:50:30 PM,30.375,44.699
613,09/08/22 12:51:00 PM,30.375,44.633
614,09/08/22 12:51:30 PM,30.375,44.699
615,09/08/22 12:52:00 PM,30.375,44.601
616,09/08/22 12:52:30 PM,30.375,44.765
617,09/08/22 12:53:00 PM,30.375,44.535
618,09/08/22 12:53:30 PM,30.375,44.436
619,09/08/22 12:54:00 PM,30.375,44.633
620,09/08/22 12:54:30 PM,30.375,44.469
621,09/08/22 12:55:00 PM,30.375,44.272
622,09/08/22 12:55:30 PM,30.375,44.304
623,09/08/22 12:56:00 PM,30.375,44.304
624,09/08/22 12:56:30 PM,30.375,44.304
625,09/08/22 12:57:00 PM,30.375,44.436
626,09/08/22 12:57:30 PM,30.375,44.469
627,09/08/22 12:58:00 PM,30.401,44.505
628,09/08/22 12:58:30 PM,30.375,44.206
629,09/08/22 12:59:00 PM,30.375,44.206
630,09/08/22 12:59:30 PM,30.375,44.370
631,09/08/22 01:00:00 PM,30.375,44.337
632,09/08/22 01:00:30 PM,30.375,44.206
633,09/08/22 01:01:00 PM,30.375,44.239
634,09/08/22 01:01:30 PM,30.375,44.206
635,09/08/22 01:02:00 PM,30.375,44.107
636,09/08/22 01:02:30 PM,30.375,44.041
637,09/08/22 01:03:00 PM,30.375,43.975
638,09/08/22 01:03:30 PM,30.375,44.041
639,09/08/22 01:04:00 PM,30.375,43.975
640,09/08/22 01:04:30 PM,30.375,44.008
641,09/08/22 01:05:00 PM,30.375,44.107
642,09/08/22 01:05:30 PM,30.375,43.843
643,09/08/22 01:06:00 PM,30.375,43.975
644,09/08/22 01:06:30 PM,30.375,43.580
645,09/08/22 01:07:00 PM,30.375,43.646
646,09/08/22 01:07:30 PM,30.375,43.843
647,09/08/22 01:08:00 PM,30.375,43.843
648,09/08/22 01:08:30 PM,30.375,43.909
649,09/08/22 01:09:00 PM,30.375,43.975
650,09/08/22 01:09:30 PM,30.375,43.712
651,09/08/22 01:10:00 PM,30.375,43.514
652,09/08/22 01:10:30 PM,30.375,43.646
653,09/08/22 01:11:00 PM,30.375,43.646
654,09/08/22 01:11:30 PM,30.375,43.843
655,09/08/22 01:12:00 PM,30.375,43.876
656,09/08/22 01:12:30 PM,30.375,43.876
657,09/08/22 01:13:00 PM,30.375,43.843
658,09/08/22 01:13:30 PM,30.375,43.646
659,09/08/22 01:14:00 PM,30.350,43.676
660,09/08/22 01:14:30 PM,30.375,43.613
661,09/08/22 01:15:00 PM,30.375,43.646
662,09/08/22 01:15:30 PM,30.375,43.547
663,09/08/22 01:16:00 PM,30.375,43.481
664,09/08/22 01:16:30 PM,30.350,43.379
665,09/08/22 01:17:00 PM,30.375,43.514
666,09/08/22 01:17:30 PM,30.350,43.214
667,09/08/22 01:18:00 PM,30.350,43.280
668,09/08/22 01:18:30 PM,30.350,42.983
669,09/08/22 01:19:00 PM,30.350,43.115
670,09/08/22 01:19:30 PM,30.375,43.448
671,09/08/22 01:20:00 PM,30.350,43.313
672,09/08/22 01:20:30 PM,30.350,43.181
673,09/08/22 01:21:00 PM,30.350,43.247
674,09/08/22 01:21:30 PM,30.350,43.181
675,09/08/22 01:22:00 PM,30.350,43.148
676,09/08/22 01:22:30 PM,30.350,43.313
677,09/08/22 01:23:00 PM,30.350,43.511
678,09/08/22 01:23:30 PM,30.375,43.382
679,09/08/22 01:24:00 PM,30.350,43.313
680,09/08/22 01:24:30 PM,30.350,43.313
681,09/08/22 01:25:00 PM,30.350,43.511
682,09/08/22 01:25:30 PM,30.350,43.544
683,09/08/22 01:26:00 PM,30.350,43.082
684,09/08/22 01:26:30 PM,30.350,43.313
685,09/08/22 01:27:00 PM,30.350,43.280
686,09/08/22 01:27:30 PM,30.350,43.412
687,09/08/22 01:28:00 PM,30.350,43.478
688,09/08/22 01:28:30 PM,30.350,43.346
689,09/08/22 01:29:00 PM,30.350,43.346
690,09/08/22 01:29:30 PM,30.350,43.115
691,09/08/22 01:30:00 PM,30.350,43.247
692,09/08/22 01:30:30 PM,30.350,43.115
693,09/08/22 01:31:00 PM,30.350,43.148
694,09/08/22 01:31:30 PM,30.350,43.313
695,09/08/22 01:32:00 PM,30.350,43.181
696,09/08/22 01:32:30 PM,30.350,43.148
697,09/08/22 01:33:00 PM,30.350,43.247
698,09/08/22 01:33:30 PM,30.350,43.247
699,09/08/22 01:34:00 PM,30.350,43.082
700,09/08/22 01:34:30 PM,30.350,42.950
701,09/08/22 01:35:00 PM,30.350,42.883
702,09/08/22 01:35:30 PM,30.350,42.817
703,09/08/22 01:36:00 PM,30.350,42.817
704,09/08/22 01:36:30 PM,30.350,42.784
705,09/08/22 01:37:00 PM,30.350,42.784
706,09/08/22 01:37:30 PM,30.350,42.718
707,09/08/22 01:38:00 PM,30.350,42.784
708,09/08/22 01:38:30 PM,30.350,42.751
709,09/08/22 01:39:00 PM,30.350,42.784
710,09/08/22 01:39:30 PM,30.350,42.784
711,09/08/22 01:40:00 PM,30.350,42.751
712,09/08/22 01:40:30 PM,30.350,42.784
713,09/08/22 01:41:00 PM,30.350,42.784
714,09/08/22 01:41:30 PM,30.350,42.718
715,09/08/22 01:42:00 PM,30.350,42.553
716,09/08/22 01:42:30 PM,30.350,42.586
717,09/08/22 01:43:00 PM,30.350,42.817
718,09/08/22 01:43:30 PM,30.375,42.622
719,09/08/22 01:44:00 PM,30.375,42.655
720,09/08/22 01:44:30 PM,30.350,42.586
721,09/08/22 01:45:00 PM,30.350,42.751
722,09/08/22 01:45:30 PM,30.350,42.520
723,09/08/22 01:46:00 PM,30.350,42.751
724,09/08/22 01:46:30 PM,30.350,42.553
725,09/08/22 01:47:00 PM,30.350,42.586
726,09/08/22 01:47:30 PM,30.350,42.454
727,09/08/22 01:48:00 PM,30.350,42.685
728,09/08/22 01:48:30 PM,30.350,42.454
729,09/08/22 01:49:00 PM,30.350,42.586
730,09/08/22 01:49:30 PM,30.375,42.589
731,09/08/22 01:50:00 PM,30.350,42.454
732,09/08/22 01:50:30 PM,30.375,42.589
733,09/08/22 01:51:00 PM,30.350,42.387
734,09/08/22 01:51:30 PM,30.350,42.288
735,09/08/22 01:52:00 PM,30.375,42.291
736,09/08/22 01:52:30 PM,30.350,42.255
737,09/08/22 01:53:00 PM,30.350,42.189
738,09/08/22 01:53:30 PM,30.350,42.089
739,09/08/22 01:54:00 PM,30.350,42.189
740,09/08/22 01:54:30 PM,30.350,42.387
741,09/08/22 01:55:00 PM,30.375,42.192
742,09/08/22 01:55:30 PM,30.350,42.123
743,09/08/22 01:56:00 PM,30.350,42.255
744,09/08/22 01:56:30 PM,30.375,42.192
745,09/08/22 01:57:00 PM,30.375,42.125
746,09/08/22 01:57:30 PM,30.375,41.993
747,09/08/22 01:58:00 PM,30.375,42.158
748,09/08/22 01:58:30 PM,30.375,42.158
749,09/08/22 01:59:00 PM,30.350,42.189
750,09/08/22 01:59:30 PM,30.375,42.059
751,09/08/22 02:00:00 PM,30.375,42.059
752,09/08/22 02:00:30 PM,30.375,42.059
753,09/08/22 02:01:00 PM,30.375,42.125
754,09/08/22 02:01:30 PM,30.375,42.092
755,09/08/22 02:02:00 PM,30.375,42.059
756,09/08/22 02:02:30 PM,30.375,42.158
757,09/08/22 02:03:00 PM,30.375,42.026
758,09/08/22 02:03:30 PM,30.375,42.059
759,09/08/22 02:04:00 PM,30.375,41.993
760,09/08/22 02:04:30 PM,30.375,42.026
761,09/08/22 02:05:00 PM,30.375,41.927
762,09/08/22 02:05:30 PM,30.375,41.927
763,09/08/22 02:06:00 PM,30.375,41.993
764,09/08/22 02:06:30 PM,30.375,41.860
765,09/08/22 02:07:00 PM,30.375,42.059
766,09/08/22 02:07:30 PM,30.375,41.993
767,09/08/22 02:08:00 PM,30.375,41.893
768,09/08/22 02:08:30 PM,30.375,41.860
769,09/08/22 02:09:00 PM,30.375,41.728
770,09/08/22 02:09:30 PM,30.375,41.893
771,09/08/22 02:10:00 PM,30.375,42.125
772,09/08/22 02:10:30 PM,30.375,41.927
773,09/08/22 02:11:00 PM,30.375,41.661
774,09/08/22 02:11:30 PM,30.375,41.728
775,09/08/22 02:12:00 PM,30.375,41.893
776,09/08/22 02:12:30 PM,30.375,42.026
777,09/08/22 02:13:00 PM,30.375,41.960
778,09/08/22 02:13:30 PM,30.375,41.794
779,09/08/22 02:14:00 PM,30.375,41.794
780,09/08/22 02:14:30 PM,30.375,41.993
781,09/08/22 02:15:00 PM,30.375,41.860
782,09/08/22 02:15:30 PM,30.375,41.761
783,09/08/22 02:16:00 PM,30.375,41.761
784,09/08/22 02:16:30 PM,30.375,41.893
785,09/08/22 02:17:00 PM,30.375,41.761
786,09/08/22 02:17:30 PM,30.375,41.761
787,09/08/22 02:18:00 PM,30.375,41.728
788,09/08/22 02:18:30 PM,30.375,41.661
789,09/08/22 02:19:00 PM,30.401,41.797
790,09/08/22 02:19:30 PM,30.375,41.694
791,09/08/22 02:20:00 PM,30.401,41.863
792,09/08/22 02:20:30 PM,30.375,41.661
793,09/08/22 02:21:00 PM,30.375,41.661
794,09/08/22 02:21:30 PM,30.375,41.628
795,09/08/22 02:22:00 PM,30.401,41.697
796,09/08/22 02:22:30 PM,30.401,41.664
797,09/08/22 02:23:00 PM,30.401,41.730
798,09/08/22 02:23:30 PM,30.401,41.664
799,09/08/22 02:24:00 PM,30.401,41.664
800,09/08/22 02:24:30 PM,30.401,41.598
801,09/08/22 02:25:00 PM,30.401,41.598
802,09/08/22 02:25:30 PM,30.401,41.697
803,09/08/22 02:26:00 PM,30.401,41.664
804,09/08/22 02:26:30 PM,30.401,41.565
805,09/08/22 02:27:00 PM,30.401,41.631
806,09/08/22 02:27:30 PM,30.401,41.797
807,09/08/22 02:28:00 PM,30.401,41.730
808,09/08/22 02:28:30 PM,30.401,41.664
809,09/08/22 02:29:00 PM,30.401,41.797
810,09/08/22 02:29:30 PM,30.401,41.730
811,09/08/22 02:30:00 PM,30.401,41.730
812,09/08/22 02:30:30 PM,30.401,41.863
813,09/08/22 02:31:00 PM,30.401,41.697
814,09/08/22 02:31:30 PM,30.401,41.797
815,09/08/22 02:32:00 PM,30.401,41.730
816,09/08/22 02:32:30 PM,30.401,41.664
817,09/08/22 02:33:00 PM,30.401,41.664
818,09/08/22 02:33:30 PM,30.401,41.565
819,09/08/22 02:34:00 PM,30.401,41.598
820,09/08/22 02:34:30 PM,30.401,41.565
821,09/08/22 02:35:00 PM,30.401,41.531
822,09/08/22 02:35:30 PM,30.401,41.531
823,09/08/22 02:36:00 PM,30.401,41.465
824,09/08/22 02:36:30 PM,30.401,41.465
825,09/08/22 02:37:00 PM,30.401,41.465
826,09/08/22 02:37:30 PM,30.401,41.531
827,09/08/22 02:38:00 PM,30.401,41.631
828,09/08/22 02:38:30 PM,30.401,41.531
829,09/08/22 02:39:00 PM,30.401,41.598
830,09/08/22 02:39:30 PM,30.401,41.598
831,09/08/22 02:40:00 PM,30.401,41.498
832,09/08/22 02:40:30 PM,30.401,41.365
833,09/08/22 02:41:00 PM,30.401,41.531
834,09/08/22 02:41:30 PM,30.401,41.498
835,09/08/22 02:42:00 PM,30.401,41.531
836,09/08/22 02:42:30 PM,30.401,41.531
837,09/08/22 02:43:00 PM,30.401,41.531
838,09/08/22 02:43:30 PM,30.401,41.498
839,09/08/22 02:44:00 PM,30.401,41.465
840,09/08/22 02:44:30 PM,30.401,41.531
841,09/08/22 02:45:00 PM,30.401,41.465
842,09/08/22 02:45:30 PM,30.401,41.399
843,09/08/22 02:46:00 PM,30.401,41.399
844,09/08/22 02:46:30 PM,30.401,41.465
845,09/08/22 02:47:00 PM,30.401,41.465
846,09/08/22 02:47:30 PM,30.401,41.531
847,09/08/22 02:48:00 PM,30.401,41.531
848,09/08/22 02:48:30 PM,30.401,41.399
849,09/08/22 02:49:00 PM,30.401,41.399
850,09/08/22 02:49:30 PM,30.401,41.565
851,09/08/22 02:50:00 PM,30.401,41.531
852,09/08/22 02:50:30 PM,30.426,41.335
853,09/08/22 02:51:00 PM,30.426,41.335
854,09/08/22 02:51:30 PM,30.426,41.401
855,09/08/22 02:52:00 PM,30.426,41.468
856,09/08/22 02:52:30 PM,30.426,41.468
857,09/08/22 02:53:00 PM,30.426,41.335
858,09/08/22 02:53:30 PM,30.426,41.269
859,09/08/22 02:54:00 PM,30.401,41.332
860,09/08/22 02:54:30 PM,30.426,41.368
861,09/08/22 02:55:00 PM,30.426,41.335
862,09/08/22 02:55:30 PM,30.401,41.266
863,09/08/22 02:56:00 PM,30.401,41.332
864,09/08/22 02:56:30 PM,30.401,41.266
865,09/08/22 02:57:00 PM,30.401,41.199
866,09/08/22 02:57:30 PM,30.426,41.302
867,09/08/22 02:58:00 PM,30.426,41.368
868,09/08/22 02:58:30 PM,30.426,41.335
869,09/08/22 02:59:00 PM,30.426,41.302
870,09/08/22 02:59:30 PM,30.426,41.235
871,09/08/22 03:00:00 PM,30.426,41.302
872,09/08/22 03:00:30 PM,30.426,41.302
873,09/08/22 03:01:00 PM,30.426,41.368
874,09/08/22 03:01:30 PM,30.426,41.335
875,09/08/22 03:02:00 PM,30.401,41.365
876,09/08/22 03:02:30 PM,30.426,41.269
877,09/08/22 03:03:00 PM,30.426,41.202
878,09/08/22 03:03:30 PM,30.426,41.169
879,09/08/22 03:04:00 PM,30.426,41.335
880,09/08/22 03:04:30 PM,30.426,41.269
881,09/08/22 03:05:00 PM,30.426,41.269
882,09/08/22 03:05:30 PM,30.426,41.468
883,09/08/22 03:06:00 PM,30.426,41.335
884,09/08/22 03:06:30 PM,30.426,41.468
885,09/08/22 03:07:00 PM,30.426,41.468
886,09/08/22 03:07:30 PM,30.426,41.269
887,09/08/22 03:08:00 PM,30.426,41.302
888,09/08/22 03:08:30 PM,30.426,41.435
889,09/08/22 03:09:00 PM,30.426,41.335
890,09/08/22 03:09:30 PM,30.426,41.401
891,09/08/22 03:10:00 PM,30.426,41.302
892,09/08/22 03:10:30 PM,30.426,41.335
893,09/08/22 03:11:00 PM,30.426,41.136
894,09/08/22 03:11:30 PM,30.426,41.202
895,09/08/22 03:12:00 PM,30.426,41.269
896,09/08/22 03:12:30 PM,30.426,41.235
897,09/08/22 03:13:00 PM,30.426,41.269
898,09/08/22 03:13:30 PM,30.426,41.202
899,09/08/22 03:14:00 PM,30.426,41.368
900,09/08/22 03:14:30 PM,30.426,41.335
901,09/08/22 03:15:00 PM,30.426,41.202
902,09/08/22 03:15:30 PM,30.426,41.136
903,09/08/22 03:16:00 PM,30.426,41.169
904,09/08/22 03:16:30 PM,30.426,41.102
905,09/08/22 03:17:00 PM,30.426,41.136
906,09/08/22 03:17:30 PM,30.426,41.003
907,09/08/22 03:18:00 PM,30.426,41.202
908,09/08/22 03:18:30 PM,30.451,41.138
909,09/08/22 03:19:00 PM,30.426,41.003
910,09/08/22 03:19:30 PM,30.426,41.003
911,09/08/22 03:20:00 PM,30.426,41.069
912,09/08/22 03:20:30 PM,30.426,41.069
913,09/08/22 03:21:00 PM,30.426,41.202
914,09/08/22 03:21:30 PM,30.426,41.102
915,09/08/22 03:22:00 PM,30.426,41.102
916,09/08/22 03:22:30 PM,30.426,41.003
917,09/08/22 03:23:00 PM,30.451,41.072
918,09/08/22 03:23:30 PM,30.451,41.072
919,09/08/22 03:24:00 PM,30.426,41.069
920,09/08/22 03:24:30 PM,30.451,41.172
921,09/08/22 03:25:00 PM,30.426,41.136
922,09/08/22 03:25:30 PM,30.426,41.003
923,09/08/22 03:26:00 PM,30.426,40.936
924,09/08/22 03:26:30 PM,30.426,40.870
925,09/08/22 03:27:00 PM,30.451,40.873
926,09/08/22 03:27:30 PM,30.451,40.939
927,09/08/22 03:28:00 PM,30.451,41.105
928,09/08/22 03:28:30 PM,30.426,41.036
929,09/08/22 03:29:00 PM,30.451,41.105
930,09/08/22 03:29:30 PM,30.451,41.072
931,09/08/22 03:30:00 PM,30.451,41.005
932,09/08/22 03:30:30 PM,30.451,41.005
933,09/08/22 03:31:00 PM,30.451,41.138
934,09/08/22 03:31:30 PM,30.451,40.939
935,09/08/22 03:32:00 PM,30.451,41.072
936,09/08/22 03:32:30 PM,30.451,41.138
937,09/08/22 03:33:00 PM,30.451,41.005
938,09/08/22 03:33:30 PM,30.451,40.939
939,09/08/22 03:34:00 PM,30.451,41.105
940,09/08/22 03:34:30 PM,30.451,41.105
941,09/08/22 03:35:00 PM,30.451,41.205
942,09/08/22 03:35:30 PM,30.451,41.138
943,09/08/22 03:36:00 PM,30.451,41.205
944,09/08/22 03:36:30 PM,30.451,41.138
945,09/08/22 03:37:00 PM,30.451,41.172
946,09/08/22 03:37:30 PM,30.451,41.072
947,09/08/22 03:38:00 PM,30.451,41.005
948,09/08/22 03:38:30 PM,30.451,40.972
949,09/08/22 03:39:00 PM,30.451,41.072
950,09/08/22 03:39:30 PM,30.451,40.906
951,09/08/22 03:40:00 PM,30.451,41.039
952,09/08/22 03:40:30 PM,30.451,41.271
953,09/08/22 03:41:00 PM,30.451,40.939
954,09/08/22 03:41:30 PM,30.451,41.005
955,09/08/22 03:42:00 PM,30.451,41.005
956,09/08/22 03:42:30 PM,30.451,41.005
957,09/08/22 03:43:00 PM,30.451,41.138
958,09/08/22 03:43:30 PM,30.451,41.238
959,09/08/22 03:44:00 PM,30.451,41.039
960,09/08/22 03:44:30 PM,30.451,41.005
961,09/08/22 03:45:00 PM,30.451,40.939
962,09/08/22 03:45:30 PM,30.451,40.972
963,09/08/22 03:46:00 PM,30.451,41.072
964,09/08/22 03:46:30 PM,30.451,40.939
965,09/08/22 03:47:00 PM,30.451,40.972
966,09/08/22 03:47:30 PM,30.476,40.975
967,09/08/22 03:48:00 PM,30.451,40.939
968,09/08/22 03:48:30 PM,30.451,41.072
969,09/08/22 03:49:00 PM,30.451,41.072
970,09/08/22 03:49:30 PM,30.451,41.005
971,09/08/22 03:50:00 PM,30.451,41.005
972,09/08/22 03:50:30 PM,30.451,41.005
973,09/08/22 03:51:00 PM,30.476,41.075
974,09/08/22 03:51:30 PM,30.451,41.072
975,09/08/22 03:52:00 PM,30.476,41.075
976,09/08/22 03:52:30 PM,30.476,41.208
977,09/08/22 03:53:00 PM,30.451,41.205
978,09/08/22 03:53:30 PM,30.451,41.039
979,09/08/22 03:54:00 PM,30.476,41.141
980,09/08/22 03:54:30 PM,30.476,41.108
981,09/08/22 03:55:00 PM,30.476,41.108
982,09/08/22 03:55:30 PM,30.451,40.939
983,09/08/22 03:56:00 PM,30.476,41.075
984,09/08/22 03:56:30 PM,30.476,41.075
985,09/08/22 03:57:00 PM,30.476,41.075
986,09/08/22 03:57:30 PM,30.476,41.274
987,09/08/22 03:58:00 PM,30.451,41.138
988,09/08/22 03:58:30 PM,30.476,41.041
989,09/08/22 03:59:00 PM,30.476,41.075
990,09/08/22 03:59:30 PM,30.476,41.208
991,09/08/22 04:00:00 PM,30.476,41.008
992,09/08/22 04:00:30 PM,30.476,40.942
993,09/08/22 04:01:00 PM,30.476,41.208
994,09/08/22 04:01:30 PM,30.502,41.210
995,09/08/22 04:02:00 PM,30.502,41.144
996,09/08/22 04:02:30 PM,30.502,41.111
997,09/08/22 04:03:00 PM,30.502,41.144
998,09/08/22 04:03:30 PM,30.502,41.177
999,09/08/22 04:04:00 PM,30.502,41.144
1000,09/08/22 04:04:30 PM,30.502,41.144
1001,09/08/22 04:05:00 PM,30.502,41.210
1002,09/08/22 04:05:30 PM,30.527,41.113
1003,09/08/22 04:06:00 PM,30.502,40.944
1004,09/08/22 04:06:30 PM,30.527,41.080
1005,09/08/22 04:07:00 PM,30.502,41.177
1006,09/08/22 04:07:30 PM,30.527,41.147
1007,09/08/22 04:08:00 PM,30.527,41.113
1008,09/08/22 04:08:30 PM,30.527,41.246
1009,09/08/22 04:09:00 PM,30.527,41.147
1010,09/08/22 04:09:30 PM,30.527,41.147
1011,09/08/22 04:10:00 PM,30.527,41.213
1012,09/08/22 04:10:30 PM,30.552,41.282
1013,09/08/22 04:11:00 PM,30.552,41.050
1014,09/08/22 04:11:30 PM,30.552,41.083
1015,09/08/22 04:12:00 PM,30.552,41.149
1016,09/08/22 04:12:30 PM,30.552,41.083
1017,09/08/22 04:13:00 PM,30.552,41.149
1018,09/08/22 04:13:30 PM,30.552,41.149
1019,09/08/22 04:14:00 PM,30.552,41.149
1020,09/08/22 04:14:30 PM,30.552,41.149
1021,09/08/22 04:15:00 PM,30.552,41.149
1022,09/08/22 04:15:30 PM,30.552,41.183
1023,09/08/22 04:16:00 PM,30.552,41.282
1024,09/08/22 04:16:30 PM,30.577,41.351
1025,09/08/22 04:17:00 PM,30.577,41.318
1026,09/08/22 04:17:30 PM,30.577,41.219
1027,09/08/22 04:18:00 PM,30.577,41.285
1028,09/08/22 04:18:30 PM,30.577,41.219
1029,09/08/22 04:19:00 PM,30.577,41.152
1030,09/08/22 04:19:30 PM,30.577,41.219
1031,09/08/22 04:20:00 PM,30.577,41.019
1032,09/08/22 04:20:30 PM,30.577,41.285
1033,09/08/22 04:21:00 PM,30.577,41.285
1034,09/08/22 04:21:30 PM,30.577,41.285
1035,09/08/22 04:22:00 PM,30.577,41.252
1036,09/08/22 04:22:30 PM,30.577,41.252
1037,09/08/22 04:23:00 PM,30.577,41.285
1038,09/08/22 04:23:30 PM,30.577,41.219
1039,09/08/22 04:24:00 PM,30.603,41.221
1040,09/08/22 04:24:30 PM,30.577,41.152
1041,09/08/22 04:25:00 PM,30.603,41.288
1042,09/08/22 04:25:30 PM,30.603,41.254
1043,09/08/22 04:26:00 PM,30.603,41.288
1044,09/08/22 04:26:30 PM,30.603,41.354
1045,09/08/22 04:27:00 PM,30.603,41.421
1046,09/08/22 04:27:30 PM,30.603,41.354
1047,09/08/22 04:28:00 PM,30.603,41.421
1048,09/08/22 04:28:30 PM,30.603,41.288
1049,09/08/22 04:29:00 PM,30.603,41.221
1050,09/08/22 04:29:30 PM,30.603,41.155
1051,09/08/22 04:30:00 PM,30.603,41.254
1052,09/08/22 04:30:30 PM,30.603,41.155
1053,09/08/22 04:31:00 PM,30.603,41.022
1054,09/08/22 04:31:30 PM,30.603,41.022
1055,09/08/22 04:32:00 PM,30.603,41.088
1056,09/08/22 04:32:30 PM,30.603,41.188
1057,09/08/22 04:33:00 PM,30.603,41.354
1058,09/08/22 04:33:30 PM,30.628,41.224
1059,09/08/22 04:34:00 PM,30.628,41.091
1060,09/08/22 04:34:30 PM,30.628,41.091
1061,09/08/22 04:35:00 PM,30.628,41.091
1062,09/08/22 04:35:30 PM,30.628,41.025
1063,09/08/22 04:36:00 PM,30.628,41.257
1064,09/08/22 04:36:30 PM,30.628,41.224
1065,09/08/22 04:37:00 PM,30.628,41.290
1066,09/08/22 04:37:30 PM,30.628,41.423
1067,09/08/22 04:38:00 PM,30.628,41.457
1068,09/08/22 04:38:30 PM,30.628,41.257
1069,09/08/22 04:39:00 PM,30.628,41.224
1070,09/08/22 04:39:30 PM,30.628,41.224
1071,09/08/22 04:40:00 PM,30.628,41.158
1072,09/08/22 04:40:30 PM,30.628,41.191
1073,09/08/22 04:41:00 PM,30.628,41.091
1074,09/08/22 04:41:30 PM,30.628,41.091
1075,09/08/22 04:42:00 PM,30.628,41.158
1076,09/08/22 04:42:30 PM,30.628,41.191
1077,09/08/22 04:43:00 PM,30.653,41.127
1078,09/08/22 04:43:30 PM,30.628,41.191
1079,09/08/22 04:44:00 PM,30.653,41.160
1080,09/08/22 04:44:30 PM,30.653,41.160
1081,09/08/22 04:45:00 PM,30.653,41.227
1082,09/08/22 04:45:30 PM,30.653,41.227
1083,09/08/22 04:46:00 PM,30.653,41.260
1084,09/08/22 04:46:30 PM,30.653,41.260
1085,09/08/22 04:47:00 PM,30.653,41.227
1086,09/08/22 04:47:30 PM,30.653,41.260
1087,09/08/22 04:48:00 PM,30.653,41.293
1088,09/08/22 04:48:30 PM,30.653,41.293
1089,09/08/22 04:49:00 PM,30.653,41.293
1090,09/08/22 04:49:30 PM,30.653,41.293
1091,09/08/22 04:50:00 PM,30.653,41.326
1092,09/08/22 04:50:30 PM,30.653,41.293
1093,09/08/22 04:51:00 PM,30.679,41.362
1094,09/08/22 04:51:30 PM,30.679,41.329
1095,09/08/22 04:52:00 PM,30.679,41.329
1096,09/08/22 04:52:30 PM,30.679,41.329
1097,09/08/22 04:53:00 PM,30.679,41.362
1098,09/08/22 04:53:30 PM,30.679,41.362
1099,09/08/22 04:54:00 PM,30.679,41.362
1100,09/08/22 04:54:30 PM,30.679,41.362
1101,09/08/22 04:55:00 PM,30.679,41.396
1102,09/08/22 04:55:30 PM,30.679,41.329
